-2.88	1.59	3.00	1.00	0.00	0.00
-2.88	1.63	3.00	1.00	0.00	0.00
-2.88	1.67	3.00	1.00	0.00	0.00
-2.88	1.71	3.00	1.00	0.00	0.00
-2.88	1.75	3.00	1.00	0.00	0.00
-2.88	1.79	3.00	1.00	0.00	0.00
-2.88	1.83	3.00	1.00	0.00	0.00
-2.88	1.87	3.00	1.00	0.00	0.00
-2.88	1.91	3.00	1.00	0.00	0.00
-2.88	1.95	3.00	1.00	0.00	0.00
-2.88	1.99	3.00	1.00	0.00	0.00
-2.88	2.03	3.00	1.00	0.00	0.00
-2.88	2.07	3.00	1.00	0.00	0.00
-2.88	2.11	3.00	1.00	0.00	0.00
-2.88	2.15	3.00	1.00	0.00	0.00
-2.88	2.19	3.00	1.00	0.00	0.00
-2.88	2.23	3.00	1.00	0.00	0.00
-2.88	2.28	3.00	1.00	0.00	0.00
-2.88	2.32	3.00	1.00	0.00	0.00
-2.88	2.36	3.00	1.00	0.00	0.00
-2.88	2.40	3.00	1.00	0.00	0.00
-2.88	2.44	3.00	1.00	0.00	0.00
-2.88	2.48	3.00	1.00	0.00	0.00
-2.88	2.52	3.00	1.00	0.00	0.00
-2.88	2.56	3.00	1.00	0.00	0.00
-2.88	2.60	3.00	1.00	0.00	0.00
-2.88	2.64	3.00	1.00	0.00	0.00
-2.88	2.68	3.00	1.00	0.00	0.00
-2.88	2.72	3.00	1.00	0.00	0.00
-2.88	2.76	3.00	1.00	0.00	0.00
-2.88	2.80	3.00	1.00	0.00	0.00
-2.88	2.84	3.00	1.00	0.00	0.00
-2.88	2.88	3.00	1.00	0.00	0.00
-2.88	2.92	3.00	1.00	0.00	0.00
-2.88	2.96	3.00	1.00	0.00	0.00
-2.88	3.00	3.00	1.00	0.00	0.00
-2.84	-3.00	3.00	1.00	0.00	0.00
-2.84	-2.96	3.00	1.00	0.00	0.00
-2.84	-2.92	3.00	1.00	0.00	0.00
-2.84	-2.88	3.00	1.00	0.00	0.00
-2.84	-2.84	3.00	1.00	0.00	0.00
-2.84	-2.80	3.00	1.00	0.00	0.00
-2.84	-2.76	3.00	1.00	0.00	0.00
-2.84	-2.72	3.00	1.00	0.00	0.00
-2.84	-2.68	3.00	1.00	0.00	0.00
-2.84	-2.64	3.00	1.00	0.00	0.00
-2.84	-2.60	3.00	1.00	0.00	0.00
-2.84	-2.56	3.00	1.00	0.00	0.00
-2.84	-2.52	3.00	1.00	0.00	0.00
-2.84	-2.48	3.00	1.00	0.00	0.00
-2.84	-2.44	3.00	1.00	0.00	0.00
-2.84	-2.40	3.00	1.00	0.00	0.00
-2.84	-2.36	3.00	1.00	0.00	0.00
-2.84	-2.32	3.00	1.00	0.00	0.00
-2.84	-2.28	3.00	1.00	0.00	0.00
-2.84	-2.23	3.00	1.00	0.00	0.00
-2.84	-2.19	3.00	1.00	0.00	0.00
-2.84	-2.15	3.00	1.00	0.00	0.00
-2.84	-2.11	3.00	1.00	0.00	0.00
-2.84	-2.07	3.00	1.00	0.00	0.00
-2.84	-2.03	3.00	1.00	0.00	0.00
-2.84	-1.99	3.00	1.00	0.00	0.00
-2.84	-1.95	3.00	1.00	0.00	0.00
-2.84	-1.91	3.00	1.00	0.00	0.00
-2.84	-1.87	3.00	1.00	0.00	0.00
-2.84	-1.83	3.00	1.00	0.00	0.00
-2.84	-1.79	3.00	1.00	0.00	0.00
-2.84	-1.75	3.00	1.00	0.00	0.00
-2.84	-1.71	3.00	1.00	0.00	0.00
-2.84	-1.67	3.00	1.00	0.00	0.00
-2.84	-1.63	3.00	1.00	0.00	0.00
-2.84	-1.59	3.00	1.00	0.00	0.00
-2.84	-1.55	3.00	1.00	0.00	0.00
-2.84	-1.51	3.00	1.00	0.00	0.00
-2.84	-1.47	3.00	1.00	0.00	0.00
-2.84	-1.43	3.00	1.00	0.00	0.00
-2.84	-1.39	3.00	1.00	0.00	0.00
-2.84	-1.35	3.00	1.00	0.00	0.00
-2.84	-1.31	3.00	1.00	0.00	0.00
-2.84	-1.27	3.00	1.00	0.00	0.00
-2.84	-1.23	3.00	1.00	0.00	0.00
-2.84	-1.19	3.00	1.00	0.00	0.00
-2.84	-1.15	3.00	1.00	0.00	0.00
-2.84	-1.11	3.00	1.00	0.00	0.00
-2.84	-1.07	3.00	1.00	0.00	0.00
-2.84	-0.95	3.00	1.00	0.00	0.00
-2.84	-0.91	3.00	1.00	0.00	0.00
-2.84	-0.87	3.00	1.00	0.00	0.00
-2.84	-0.83	3.00	1.00	0.00	0.00
-2.84	-0.79	3.00	1.00	0.00	0.00
-2.84	-0.74	3.00	1.00	0.00	0.00
-2.84	-0.70	3.00	1.00	0.00	0.00
-2.84	-0.66	3.00	1.00	0.00	0.00
-2.84	-0.62	3.00	1.00	0.00	0.00
-2.84	-0.58	3.00	1.00	0.00	0.00
-2.84	-0.54	3.00	1.00	0.00	0.00
-2.84	-0.50	3.00	1.00	0.00	0.00
-2.84	-0.46	3.00	1.00	0.00	0.00
-2.84	-0.42	3.00	1.00	0.00	0.00
-2.84	-0.38	3.00	1.00	0.00	0.00
-2.84	-0.34	3.00	1.00	0.00	0.00
-2.84	-0.30	3.00	1.00	0.00	0.00
-2.84	-0.26	3.00	1.00	0.00	0.00
-2.84	-0.22	3.00	1.00	0.00	0.00
-2.84	-0.18	3.00	1.00	0.00	0.00
-2.84	-0.14	3.00	1.00	0.00	0.00
-2.84	-0.10	3.00	1.00	0.00	0.00
-2.84	-0.06	3.00	1.00	0.00	0.00
-2.84	-0.02	3.00	1.00	0.00	0.00
-2.84	0.02	3.00	1.00	0.00	0.00
-2.84	0.06	3.00	1.00	0.00	0.00
-2.84	0.10	3.00	1.00	0.00	0.00
-2.84	0.14	3.00	1.00	0.00	0.00
-2.84	0.18	3.00	1.00	0.00	0.00
-2.84	0.22	3.00	1.00	0.00	0.00
-2.84	0.26	3.00	1.00	0.00	0.00
-2.84	0.30	3.00	1.00	0.00	0.00
-2.84	0.34	3.00	1.00	0.00	0.00
-2.84	0.38	3.00	1.00	0.00	0.00
-2.84	0.42	3.00	1.00	0.00	0.00
-2.84	0.46	3.00	1.00	0.00	0.00
-2.84	0.50	3.00	1.00	0.00	0.00
-2.84	0.54	3.00	1.00	0.00	0.00
-2.84	0.58	3.00	1.00	0.00	0.00
-2.84	0.62	3.00	1.00	0.00	0.00
-2.84	0.66	3.00	1.00	0.00	0.00
-2.84	0.70	3.00	1.00	0.00	0.00
-2.84	0.74	3.00	1.00	0.00	0.00
-2.84	0.79	3.00	1.00	0.00	0.00
-2.84	0.83	3.00	1.00	0.00	0.00
-2.84	0.87	3.00	1.00	0.00	0.00
-2.84	0.91	3.00	1.00	0.00	0.00
-2.84	0.95	3.00	1.00	0.00	0.00
-2.84	1.07	3.00	1.00	0.00	0.00
-2.84	1.11	3.00	1.00	0.00	0.00
-2.84	1.15	3.00	1.00	0.00	0.00
-2.84	1.19	3.00	1.00	0.00	0.00
-2.84	1.23	3.00	1.00	0.00	0.00
-2.84	1.27	3.00	1.00	0.00	0.00
-2.84	1.31	3.00	1.00	0.00	0.00
-2.84	1.35	3.00	1.00	0.00	0.00
-2.84	1.39	3.00	1.00	0.00	0.00
-2.84	1.43	3.00	1.00	0.00	0.00
-2.84	1.47	3.00	1.00	0.00	0.00
-2.84	1.51	3.00	1.00	0.00	0.00
-2.84	1.55	3.00	1.00	0.00	0.00
-2.84	1.59	3.00	1.00	0.00	0.00
-2.84	1.63	3.00	1.00	0.00	0.00
-2.84	1.67	3.00	1.00	0.00	0.00
-2.84	1.71	3.00	1.00	0.00	0.00
-2.84	1.75	3.00	1.00	0.00	0.00
-2.84	1.79	3.00	1.00	0.00	0.00
-2.84	1.83	3.00	1.00	0.00	0.00
-2.84	1.87	3.00	1.00	0.00	0.00
-2.84	1.91	3.00	1.00	0.00	0.00
-2.84	1.95	3.00	1.00	0.00	0.00
-2.84	1.99	3.00	1.00	0.00	0.00
-2.84	2.03	3.00	1.00	0.00	0.00
-2.84	2.07	3.00	1.00	0.00	0.00
-2.84	2.11	3.00	1.00	0.00	0.00
-2.84	2.15	3.00	1.00	0.00	0.00
-2.84	2.19	3.00	1.00	0.00	0.00
-2.84	2.23	3.00	1.00	0.00	0.00
-2.84	2.28	3.00	1.00	0.00	0.00
-2.84	2.32	3.00	1.00	0.00	0.00
-2.84	2.36	3.00	1.00	0.00	0.00
-2.84	2.40	3.00	1.00	0.00	0.00
-2.84	2.44	3.00	1.00	0.00	0.00
-2.84	2.48	3.00	1.00	0.00	0.00
-2.84	2.52	3.00	1.00	0.00	0.00
-2.84	2.56	3.00	1.00	0.00	0.00
-2.84	2.60	3.00	1.00	0.00	0.00
-2.84	2.64	3.00	1.00	0.00	0.00
-2.84	2.68	3.00	1.00	0.00	0.00
-2.84	2.72	3.00	1.00	0.00	0.00
-2.84	2.76	3.00	1.00	0.00	0.00
-2.84	2.80	3.00	1.00	0.00	0.00
-2.84	2.84	3.00	1.00	0.00	0.00
-2.84	2.88	3.00	1.00	0.00	0.00
-2.84	2.92	3.00	1.00	0.00	0.00
-2.84	2.96	3.00	1.00	0.00	0.00
-2.84	3.00	3.00	1.00	0.00	0.00
-2.80	-3.00	3.00	1.00	0.00	0.00
-2.80	-2.96	3.00	1.00	0.00	0.00
-2.80	-2.92	3.00	1.00	0.00	0.00
-2.80	-2.88	3.00	1.00	0.00	0.00
-2.80	-2.84	3.00	1.00	0.00	0.00
-2.80	-2.80	3.00	1.00	0.00	0.00
-2.80	-2.76	3.00	1.00	0.00	0.00
-2.80	-2.72	3.00	1.00	0.00	0.00
-2.80	-2.68	3.00	1.00	0.00	0.00
-2.80	-2.64	3.00	1.00	0.00	0.00
-2.80	-2.60	3.00	1.00	0.00	0.00
-2.80	-2.56	3.00	1.00	0.00	0.00
-2.80	-2.52	3.00	1.00	0.00	0.00
-2.80	-2.48	3.00	1.00	0.00	0.00
-2.80	-2.44	3.00	1.00	0.00	0.00
-2.80	-2.40	3.00	1.00	0.00	0.00
-2.80	-2.36	3.00	1.00	0.00	0.00
-2.80	-2.32	3.00	1.00	0.00	0.00
-2.80	-2.28	3.00	1.00	0.00	0.00
-2.80	-2.23	3.00	1.00	0.00	0.00
-2.80	-2.19	3.00	1.00	0.00	0.00
-2.80	-2.15	3.00	1.00	0.00	0.00
-2.80	-2.11	3.00	1.00	0.00	0.00
-2.80	-2.07	3.00	1.00	0.00	0.00
-2.80	-2.03	3.00	1.00	0.00	0.00
-2.80	-1.99	3.00	1.00	0.00	0.00
-2.80	-1.95	3.00	1.00	0.00	0.00
-2.80	-1.91	3.00	1.00	0.00	0.00
-2.80	-1.87	3.00	1.00	0.00	0.00
-2.80	-1.83	3.00	1.00	0.00	0.00
-2.80	-1.79	3.00	1.00	0.00	0.00
-2.80	-1.75	3.00	1.00	0.00	0.00
-2.80	-1.71	3.00	1.00	0.00	0.00
-2.80	-1.67	3.00	1.00	0.00	0.00
-2.80	-1.63	3.00	1.00	0.00	0.00
-2.80	-1.59	3.00	1.00	0.00	0.00
-2.80	-1.55	3.00	1.00	0.00	0.00
-2.80	-1.51	3.00	1.00	0.00	0.00
-2.80	-1.47	3.00	1.00	0.00	0.00
-2.80	-1.43	3.00	1.00	0.00	0.00
-2.80	-1.39	3.00	1.00	0.00	0.00
-2.80	-1.35	3.00	1.00	0.00	0.00
-2.80	-1.31	3.00	1.00	0.00	0.00
-2.80	-1.27	3.00	1.00	0.00	0.00
-2.80	-1.23	3.00	1.00	0.00	0.00
-2.80	-1.19	3.00	1.00	0.00	0.00
-2.80	-1.15	3.00	1.00	0.00	0.00
-2.80	-1.11	3.00	1.00	0.00	0.00
-2.80	-1.07	3.00	1.00	0.00	0.00
-2.80	-0.95	3.00	1.00	0.00	0.00
-2.80	-0.91	3.00	1.00	0.00	0.00
-2.80	-0.87	3.00	1.00	0.00	0.00
-2.80	-0.83	3.00	1.00	0.00	0.00
-2.80	-0.79	3.00	1.00	0.00	0.00
-2.80	-0.74	3.00	1.00	0.00	0.00
-2.80	-0.70	3.00	1.00	0.00	0.00
-2.80	-0.66	3.00	1.00	0.00	0.00
-2.80	-0.62	3.00	1.00	0.00	0.00
-2.80	-0.58	3.00	1.00	0.00	0.00
-2.80	-0.54	3.00	1.00	0.00	0.00
-2.80	-0.50	3.00	1.00	0.00	0.00
-2.80	-0.46	3.00	1.00	0.00	0.00
-2.80	-0.42	3.00	1.00	0.00	0.00
-2.80	-0.38	3.00	1.00	0.00	0.00
-2.80	-0.34	3.00	1.00	0.00	0.00
-2.80	-0.30	3.00	1.00	0.00	0.00
-2.80	-0.26	3.00	1.00	0.00	0.00
-2.80	-0.22	3.00	1.00	0.00	0.00
-2.80	-0.18	3.00	1.00	0.00	0.00
-2.80	-0.14	3.00	1.00	0.00	0.00
-2.80	-0.10	3.00	1.00	0.00	0.00
-2.80	-0.06	3.00	1.00	0.00	0.00
-2.80	-0.02	3.00	1.00	0.00	0.00
-2.80	0.02	3.00	1.00	0.00	0.00
-2.80	0.06	3.00	1.00	0.00	0.00
-2.80	0.10	3.00	1.00	0.00	0.00
-2.80	0.14	3.00	1.00	0.00	0.00
-2.80	0.18	3.00	1.00	0.00	0.00
-2.80	0.22	3.00	1.00	0.00	0.00
-2.80	0.26	3.00	1.00	0.00	0.00
-2.80	0.30	3.00	1.00	0.00	0.00
-2.80	0.34	3.00	1.00	0.00	0.00
-2.80	0.38	3.00	1.00	0.00	0.00
-2.80	0.42	3.00	1.00	0.00	0.00
-2.80	0.46	3.00	1.00	0.00	0.00
-2.80	0.50	3.00	1.00	0.00	0.00
-2.80	0.54	3.00	1.00	0.00	0.00
-2.80	0.58	3.00	1.00	0.00	0.00
-2.80	0.62	3.00	1.00	0.00	0.00
-2.80	0.66	3.00	1.00	0.00	0.00
-2.80	0.70	3.00	1.00	0.00	0.00
-2.80	0.74	3.00	1.00	0.00	0.00
-2.80	0.79	3.00	1.00	0.00	0.00
-2.80	0.83	3.00	1.00	0.00	0.00
-2.80	0.87	3.00	1.00	0.00	0.00
-2.80	0.91	3.00	1.00	0.00	0.00
-2.80	0.95	3.00	1.00	0.00	0.00
-2.80	1.07	3.00	1.00	0.00	0.00
-2.80	1.11	3.00	1.00	0.00	0.00
-2.80	1.15	3.00	1.00	0.00	0.00
-2.80	1.19	3.00	1.00	0.00	0.00
-2.80	1.23	3.00	1.00	0.00	0.00
-2.80	1.27	3.00	1.00	0.00	0.00
-2.80	1.31	3.00	1.00	0.00	0.00
-2.80	1.35	3.00	1.00	0.00	0.00
-2.80	1.39	3.00	1.00	0.00	0.00
-2.80	1.43	3.00	1.00	0.00	0.00
-2.80	1.47	3.00	1.00	0.00	0.00
-2.80	1.51	3.00	1.00	0.00	0.00
-2.80	1.55	3.00	1.00	0.00	0.00
-2.80	1.59	3.00	1.00	0.00	0.00
-2.80	1.63	3.00	1.00	0.00	0.00
-2.80	1.67	3.00	1.00	0.00	0.00
-2.80	1.71	3.00	1.00	0.00	0.00
-2.80	1.75	3.00	1.00	0.00	0.00
-2.80	1.79	3.00	1.00	0.00	0.00
-2.80	1.83	3.00	1.00	0.00	0.00
-2.80	1.87	3.00	1.00	0.00	0.00
-2.80	1.91	3.00	1.00	0.00	0.00
-2.80	1.95	3.00	1.00	0.00	0.00
-2.80	1.99	3.00	1.00	0.00	0.00
-2.80	2.03	3.00	1.00	0.00	0.00
-2.80	2.07	3.00	1.00	0.00	0.00
-2.80	2.11	3.00	1.00	0.00	0.00
-2.80	2.15	3.00	1.00	0.00	0.00
-2.80	2.19	3.00	1.00	0.00	0.00
-2.80	2.23	3.00	1.00	0.00	0.00
-2.80	2.28	3.00	1.00	0.00	0.00
-2.80	2.32	3.00	1.00	0.00	0.00
-2.80	2.36	3.00	1.00	0.00	0.00
-2.80	2.40	3.00	1.00	0.00	0.00
-2.80	2.44	3.00	1.00	0.00	0.00
-2.80	2.48	3.00	1.00	0.00	0.00
-2.80	2.52	3.00	1.00	0.00	0.00
-2.80	2.56	3.00	1.00	0.00	0.00
-2.80	2.60	3.00	1.00	0.00	0.00
-2.80	2.64	3.00	1.00	0.00	0.00
-2.80	2.68	3.00	1.00	0.00	0.00
-2.80	2.72	3.00	1.00	0.00	0.00
-2.80	2.76	3.00	1.00	0.00	0.00
-2.80	2.80	3.00	1.00	0.00	0.00
-2.80	2.84	3.00	1.00	0.00	0.00
-2.80	2.88	3.00	1.00	0.00	0.00
-2.80	2.92	3.00	1.00	0.00	0.00
-2.80	2.96	3.00	1.00	0.00	0.00
-2.80	3.00	3.00	1.00	0.00	0.00
-2.76	-3.00	3.00	1.00	0.00	0.00
-2.76	-2.96	3.00	1.00	0.00	0.00
-2.76	-2.92	3.00	1.00	0.00	0.00
-2.76	-2.88	3.00	1.00	0.00	0.00
-2.76	-2.84	3.00	1.00	0.00	0.00
-2.76	-2.80	3.00	1.00	0.00	0.00
-2.76	-2.76	3.00	1.00	0.00	0.00
-2.76	-2.72	3.00	1.00	0.00	0.00
-2.76	-2.68	3.00	1.00	0.00	0.00
-2.76	-2.64	3.00	1.00	0.00	0.00
-2.76	-2.60	3.00	1.00	0.00	0.00
-2.76	-2.56	3.00	1.00	0.00	0.00
-2.76	-2.52	3.00	1.00	0.00	0.00
-2.76	-2.48	3.00	1.00	0.00	0.00
-2.76	-2.44	3.00	1.00	0.00	0.00
-2.76	-2.40	3.00	1.00	0.00	0.00
-2.76	-2.36	3.00	1.00	0.00	0.00
-2.76	-2.32	3.00	1.00	0.00	0.00
-2.76	-2.28	3.00	1.00	0.00	0.00
-2.76	-2.23	3.00	1.00	0.00	0.00
-2.76	-2.19	3.00	1.00	0.00	0.00
-2.76	-2.15	3.00	1.00	0.00	0.00
-2.76	-2.11	3.00	1.00	0.00	0.00
-2.76	-2.07	3.00	1.00	0.00	0.00
-2.76	-2.03	3.00	1.00	0.00	0.00
-2.76	-1.99	3.00	1.00	0.00	0.00
-2.76	-1.95	3.00	1.00	0.00	0.00
-2.76	-1.91	3.00	1.00	0.00	0.00
-2.76	-1.87	3.00	1.00	0.00	0.00
-2.76	-1.83	3.00	1.00	0.00	0.00
-2.76	-1.79	3.00	1.00	0.00	0.00
-2.76	-1.75	3.00	1.00	0.00	0.00
-2.76	-1.71	3.00	1.00	0.00	0.00
-2.76	-1.67	3.00	1.00	0.00	0.00
-2.76	-1.63	3.00	1.00	0.00	0.00
-2.76	-1.59	3.00	1.00	0.00	0.00
-2.76	-1.55	3.00	1.00	0.00	0.00
-2.76	-1.51	3.00	1.00	0.00	0.00
-2.76	-1.47	3.00	1.00	0.00	0.00
-2.76	-1.43	3.00	1.00	0.00	0.00
-2.76	-1.39	3.00	1.00	0.00	0.00
-2.76	-1.35	3.00	1.00	0.00	0.00
-2.76	-1.31	3.00	1.00	0.00	0.00
-2.76	-1.27	3.00	1.00	0.00	0.00
-2.76	-1.23	3.00	1.00	0.00	0.00
-2.76	-1.19	3.00	1.00	0.00	0.00
-2.76	-1.15	3.00	1.00	0.00	0.00
-2.76	-1.11	3.00	1.00	0.00	0.00
-2.76	-1.07	3.00	1.00	0.00	0.00
-2.76	-0.95	3.00	1.00	0.00	0.00
-2.76	-0.91	3.00	1.00	0.00	0.00
-2.76	-0.87	3.00	1.00	0.00	0.00
-2.76	-0.83	3.00	1.00	0.00	0.00
-2.76	-0.79	3.00	1.00	0.00	0.00
-2.76	-0.74	3.00	1.00	0.00	0.00
-2.76	-0.70	3.00	1.00	0.00	0.00
-2.76	-0.66	3.00	1.00	0.00	0.00
-2.76	-0.62	3.00	1.00	0.00	0.00
-2.76	-0.58	3.00	1.00	0.00	0.00
-2.76	-0.54	3.00	1.00	0.00	0.00
-2.76	-0.50	3.00	1.00	0.00	0.00
-2.76	-0.46	3.00	1.00	0.00	0.00
-2.76	-0.42	3.00	1.00	0.00	0.00
-2.76	-0.38	3.00	1.00	0.00	0.00
-2.76	-0.34	3.00	1.00	0.00	0.00
-2.76	-0.30	3.00	1.00	0.00	0.00
-2.76	-0.26	3.00	1.00	0.00	0.00
-2.76	-0.22	3.00	1.00	0.00	0.00
-2.76	-0.18	3.00	1.00	0.00	0.00
-2.76	-0.14	3.00	1.00	0.00	0.00
-2.76	-0.10	3.00	1.00	0.00	0.00
-2.76	-0.06	3.00	1.00	0.00	0.00
-2.76	-0.02	3.00	1.00	0.00	0.00
-2.76	0.02	3.00	1.00	0.00	0.00
-2.76	0.06	3.00	1.00	0.00	0.00
-2.76	0.10	3.00	1.00	0.00	0.00
-2.76	0.14	3.00	1.00	0.00	0.00
-2.76	0.18	3.00	1.00	0.00	0.00
-2.76	0.22	3.00	1.00	0.00	0.00
-2.76	0.26	3.00	1.00	0.00	0.00
-2.76	0.30	3.00	1.00	0.00	0.00
-2.76	0.34	3.00	1.00	0.00	0.00
-2.76	0.38	3.00	1.00	0.00	0.00
-2.76	0.42	3.00	1.00	0.00	0.00
-2.76	0.46	3.00	1.00	0.00	0.00
-2.76	0.50	3.00	1.00	0.00	0.00
-2.76	0.54	3.00	1.00	0.00	0.00
-2.76	0.58	3.00	1.00	0.00	0.00
-2.76	0.62	3.00	1.00	0.00	0.00
-2.76	0.66	3.00	1.00	0.00	0.00
-2.76	0.70	3.00	1.00	0.00	0.00
-2.76	0.74	3.00	1.00	0.00	0.00
-2.76	0.79	3.00	1.00	0.00	0.00
-2.76	0.83	3.00	1.00	0.00	0.00
-2.76	0.87	3.00	1.00	0.00	0.00
-2.76	0.91	3.00	1.00	0.00	0.00
-2.76	0.95	3.00	1.00	0.00	0.00
-2.76	1.07	3.00	1.00	0.00	0.00
-2.76	1.11	3.00	1.00	0.00	0.00
-2.76	1.15	3.00	1.00	0.00	0.00
-2.76	1.19	3.00	1.00	0.00	0.00
-2.76	1.23	3.00	1.00	0.00	0.00
-2.76	1.27	3.00	1.00	0.00	0.00
-2.76	1.31	3.00	1.00	0.00	0.00
-2.76	1.35	3.00	1.00	0.00	0.00
-2.76	1.39	3.00	1.00	0.00	0.00
-2.76	1.43	3.00	1.00	0.00	0.00
-2.76	1.47	3.00	1.00	0.00	0.00
-2.76	1.51	3.00	1.00	0.00	0.00
-2.76	1.55	3.00	1.00	0.00	0.00
-2.76	1.59	3.00	1.00	0.00	0.00
-2.76	1.63	3.00	1.00	0.00	0.00
-2.76	1.67	3.00	1.00	0.00	0.00
-2.76	1.71	3.00	1.00	0.00	0.00
-2.76	1.75	3.00	1.00	0.00	0.00
-2.76	1.79	3.00	1.00	0.00	0.00
-2.76	1.83	3.00	1.00	0.00	0.00
-2.76	1.87	3.00	1.00	0.00	0.00
-2.76	1.91	3.00	1.00	0.00	0.00
-2.76	1.95	3.00	1.00	0.00	0.00
-2.76	1.99	3.00	1.00	0.00	0.00
-2.76	2.03	3.00	1.00	0.00	0.00
-2.76	2.07	3.00	1.00	0.00	0.00
-2.76	2.11	3.00	1.00	0.00	0.00
-2.76	2.15	3.00	1.00	0.00	0.00
-2.76	2.19	3.00	1.00	0.00	0.00
-2.76	2.23	3.00	1.00	0.00	0.00
-2.76	2.28	3.00	1.00	0.00	0.00
-2.76	2.32	3.00	1.00	0.00	0.00
-2.76	2.36	3.00	1.00	0.00	0.00
-2.76	2.40	3.00	1.00	0.00	0.00
-2.76	2.44	3.00	1.00	0.00	0.00
-2.76	2.48	3.00	1.00	0.00	0.00
-2.76	2.52	3.00	1.00	0.00	0.00
-2.76	2.56	3.00	1.00	0.00	0.00
-2.76	2.60	3.00	1.00	0.00	0.00
-2.76	2.64	3.00	1.00	0.00	0.00
-2.76	2.68	3.00	1.00	0.00	0.00
-2.76	2.72	3.00	1.00	0.00	0.00
-2.76	2.76	3.00	1.00	0.00	0.00
-2.76	2.80	3.00	1.00	0.00	0.00
-2.76	2.84	3.00	1.00	0.00	0.00
-2.76	2.88	3.00	1.00	0.00	0.00
-2.76	2.92	3.00	1.00	0.00	0.00
-2.76	2.96	3.00	1.00	0.00	0.00
-2.76	3.00	3.00	1.00	0.00	0.00
-2.72	-3.00	3.00	1.00	0.00	0.00
-2.72	-2.96	3.00	1.00	0.00	0.00
-2.72	-2.92	3.00	1.00	0.00	0.00
-2.72	-2.88	3.00	1.00	0.00	0.00
-2.72	-2.84	3.00	1.00	0.00	0.00
-2.72	-2.80	3.00	1.00	0.00	0.00
-2.72	-2.76	3.00	1.00	0.00	0.00
-2.72	-2.72	3.00	1.00	0.00	0.00
-2.72	-2.68	3.00	1.00	0.00	0.00
-2.72	-2.64	3.00	1.00	0.00	0.00
-2.72	-2.60	3.00	1.00	0.00	0.00
-2.72	-2.56	3.00	1.00	0.00	0.00
-2.72	-2.52	3.00	1.00	0.00	0.00
-2.72	-2.48	3.00	1.00	0.00	0.00
-2.72	-2.44	3.00	1.00	0.00	0.00
-2.72	-2.40	3.00	1.00	0.00	0.00
-2.72	-2.36	3.00	1.00	0.00	0.00
-2.72	-2.32	3.00	1.00	0.00	0.00
-2.72	-2.28	3.00	1.00	0.00	0.00
-2.72	-2.23	3.00	1.00	0.00	0.00
-2.72	-2.19	3.00	1.00	0.00	0.00
-2.72	-2.15	3.00	1.00	0.00	0.00
-2.72	-2.11	3.00	1.00	0.00	0.00
-2.72	-2.07	3.00	1.00	0.00	0.00
-2.72	-2.03	3.00	1.00	0.00	0.00
-2.72	-1.99	3.00	1.00	0.00	0.00
-2.72	-1.95	3.00	1.00	0.00	0.00
-2.72	-1.91	3.00	1.00	0.00	0.00
-2.72	-1.87	3.00	1.00	0.00	0.00
-2.72	-1.83	3.00	1.00	0.00	0.00
-2.72	-1.79	3.00	1.00	0.00	0.00
-2.72	-1.75	3.00	1.00	0.00	0.00
-2.72	-1.71	3.00	1.00	0.00	0.00
-2.72	-1.67	3.00	1.00	0.00	0.00
-2.72	-1.63	3.00	1.00	0.00	0.00
-2.72	-1.59	3.00	1.00	0.00	0.00
-2.72	-1.55	3.00	1.00	0.00	0.00
-2.72	-1.51	3.00	1.00	0.00	0.00
-2.72	-1.47	3.00	1.00	0.00	0.00
-2.72	-1.43	3.00	1.00	0.00	0.00
-2.72	-1.39	3.00	1.00	0.00	0.00
-2.72	-1.35	3.00	1.00	0.00	0.00
-2.72	-1.31	3.00	1.00	0.00	0.00
-2.72	-1.27	3.00	1.00	0.00	0.00
-2.72	-1.23	3.00	1.00	0.00	0.00
-2.72	-1.19	3.00	1.00	0.00	0.00
-2.72	-1.15	3.00	1.00	0.00	0.00
-2.72	-1.11	3.00	1.00	0.00	0.00
-2.72	-1.07	3.00	1.00	0.00	0.00
-2.72	-0.95	3.00	1.00	0.00	0.00
-2.72	-0.91	3.00	1.00	0.00	0.00
-2.72	-0.87	3.00	1.00	0.00	0.00
-2.72	-0.83	3.00	1.00	0.00	0.00
-2.72	-0.79	3.00	1.00	0.00	0.00
-2.72	-0.74	3.00	1.00	0.00	0.00
-2.72	-0.70	3.00	1.00	0.00	0.00
-2.72	-0.66	3.00	1.00	0.00	0.00
-2.72	-0.62	3.00	1.00	0.00	0.00
-2.72	-0.58	3.00	1.00	0.00	0.00
-2.72	-0.54	3.00	1.00	0.00	0.00
-2.72	-0.50	3.00	1.00	0.00	0.00
-2.72	-0.46	3.00	1.00	0.00	0.00
-2.72	-0.42	3.00	1.00	0.00	0.00
-2.72	-0.38	3.00	1.00	0.00	0.00
-2.72	-0.34	3.00	1.00	0.00	0.00
-2.72	-0.30	3.00	1.00	0.00	0.00
-2.72	-0.26	3.00	1.00	0.00	0.00
-2.72	-0.22	3.00	1.00	0.00	0.00
-2.72	-0.18	3.00	1.00	0.00	0.00
-2.72	-0.14	3.00	1.00	0.00	0.00
-2.72	-0.10	3.00	1.00	0.00	0.00
-2.72	-0.06	3.00	1.00	0.00	0.00
-2.72	-0.02	3.00	1.00	0.00	0.00
-2.72	0.02	3.00	1.00	0.00	0.00
